rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.000419156	-0.000302524	0.000189241	-0.0167542	0.14395	-0.259134	0.0561364	0.1019864499999999
0.00105307	-0.000236755	0.00018924	-0.0200769	0.0897040999999999	-0.24733	0.0687745	0.1043568
0.00135943	-0.000173276	0.00046965	-0.0167064	0.0685271	-0.211668	0.0468414	0.0927219499999999
0.000994631	-0.000236755	0.000271123	-0.0190718	0.107374	-0.222815	0.048714	0.08369955
0.000556362	-0.000236755	0.000134481	-0.0167413	0.144445	-0.260513	0.0583261	0.1058450499999999
0.0008446709999999	-0.000236755	0.000447706	-0.0197949	0.090715	-0.260536	0.0612129	0.0868832999999949
0.00134968	-0.000122028	0.000362579	-0.0224607	0.0648461	-0.236192	0.0451546	0.0881218500000049
0.00147036	-0.000236755	7.69651e-05	-0.0320635	0.0875389	-0.241324	0.0315261	0.063478645
0.00140974	-0.000236755	0.000464337	-0.0219354	0.0957229	-0.228097	0.0289149	0.053938695
0.00104912	-0.000236755	7.69651e-05	-0.0167069	0.138112	-0.235397	0.0540607	0.092317195
0.000585074	-0.000236755	7.69651e-05	-0.0196157	0.151313	-0.262273	0.0371567	0.0661880999999999
0.00101689	-0.000236755	0.000201823	-0.0206013	0.0776458	-0.253567	0.0815088	0.1111924949999999
0.00144001	-0.000163304	0.000271423	-0.0239336	0.0672645	-0.244348	0.0270526	0.0512411499999999
0.00157161	-0.000236755	0.000376694	-0.032067	0.0930556	-0.240292	0.0272835	0.0534966
0.000932254	-0.000345868	0.000210772	-0.0190499	0.124726	-0.259746	0.0539072	0.1098610499999999
0.000932254	-0.000363543	7.69651e-05	-0.0167509	0.110176	-0.284376	0.0293086	0.049053095
0.0015199	-0.000236755	0.00039665	-0.0167035	0.0633934	-0.24807	0.0707072	0.134841945
0.00155394	-0.000236755	0.000422405	-0.0167048	0.0800158	-0.237221	0.0194712	0.03046245
0.000948226	-0.000236755	0.000341674	-0.0166918	0.121533	-0.254895	0.0579925	0.09352645
0.000882945	-0.000236755	0.000251369	-0.0166956	0.118145	-0.286381	0.0314996	0.0426571
0.00131401	-0.000236755	0.000328729	-0.0166967	0.0791213	-0.259361	0.0538482	0.0914660499999999
0.0015514	-0.000288403	0.000333502	-0.0167242	0.0903011	-0.247488	0.0179075	0.0377708499999999
0.00120703	-9.0385e-05	0.000333502	-0.0194946	0.146524	-0.227707	0.0671059	0.1058937
0.00118655	-0.00017956	0.000333502	-0.0166917	0.136618	-0.26887	0.0425986	0.05935465
0.00147422	-0.000236755	0.000644094	-0.0166943	0.0805887	-0.252139	0.0648722	0.10553575
0.00154981	-0.00015753	0.000688899	-0.0166585	0.093447	-0.240642	0.0173822	0.0343721
0.00117066	-0.00031192	0.000394259	-0.0167243	0.127593	-0.250317	0.0468345	0.0852958
0.0007288709999999	-0.000229463	0.000333502	-0.0166863	0.149688	-0.279332	0.0428825	0.0803981500000049
0.00102764	-0.000175579	0.000420594	-0.0166615	0.10672	-0.279159	0.0488304	0.065153050000005
0.00160774	-0.000153156	0.000572811	-0.0166564	0.0813255999999999	-0.2581	0.0463971	0.0841955000000001
0.00166404	-0.000177888	0.000414601	-0.0166686	0.0920537	-0.253589	0.014258	0.0272134
0.00144298	-0.000229463	0.000333503	-0.0166863	0.120354	-0.254703	0.0330018	0.04711865
0.000755592	-0.000229463	0.000333503	-0.00695013	0.153304	-0.291574	0.0616297	0.1139265699999999
0.000922282	-0.000229463	0.000333503	-0.00594389	0.117024	-0.291579	0.0388603	0.0456257399999999
0.00154535	-0.000151278	0.000438471	-0.0117354	0.0695885	-0.264984	0.0661383	0.12013306
0.00165549	-0.000171676	0.000459023	-0.0166695	0.0815126999999999	-0.269782	0.0144602	0.0292107999999999
0.00160474	-0.000229463	0.000431762	-0.0166839	0.107029	-0.268793	0.0264403	0.0333096000000001
0.000840889	-0.000229463	0.000333503	-0.0016224	0.154111	-0.299706	0.0726128	0.1361619999999999
0.000913783	-0.000229463	0.00041671	-0.0072956999999999	0.124055	-0.312196	0.0344444	0.0560243499999999
0.00178749	-0.000229463	0.000333503	-0.0166863	0.0882333	-0.27108	0.0714134	0.1341740000000001
0.00169931	-0.000157535	0.000485545	-0.0166493	0.090739	-0.263464	0.0134241	0.0257662
0.00110933	-0.000411099	0.000428725	-0.0062191	0.144342	-0.277046	0.0687499	0.1226334
0.00107059	-0.000229463	0.000333503	-0.0008838859999999	0.134876	-0.304165	0.0303791	0.0577001140000001
0.00140818	-0.000364293	0.000479525	-0.0086368799999999	0.100772	-0.274187	0.0507458	0.102757094
0.00155324	-0.000229463	0.000609971	-0.0166453	0.103604	-0.251474	0.0253786	0.0540702200000001
0.00135201	-0.000315946	0.000449831	-0.00669782	0.142124	-0.270677	0.0471174	0.09006313
0.000876145	-0.000229463	0.000380952	-0.00848072	0.15137	-0.320419	0.0533169	0.09233225
0.00138613	-0.000229463	0.000516892	-0.00392931	0.112142	-0.328527	0.053742	0.08418366
0.00178646	-0.000161144	0.000658738	-0.00570036	0.100026	-0.311991	0.0301044	0.0609477999999999
